ID_genome_file,inflection_pH,inflection_H2O2,inflection_SA,inflection_GB,inflection_18C,inflection_KCl,asymptote_pH,asymptote_H2O2,asymptote_SA,asymptote_GB,asymptote_18C,asymptote_KCl,growthrate_pH,growthrate_H2O2,growthrate_SA,growthrate_GB,growthrate_18C,growthrate_KCl,q25total_pH,q25total_H2O2,q25total_KCl,q25total_SA,q25total_GB,q25total_18C,q50total_pH,q50total_H2O2,q50total_KCl,q50total_SA,q50total_GB,q50total_18C,q75total_pH,q75total_H2O2,q75total_KCl,q75total_SA,q75total_GB,q75total_18C,day2_GB,day2_SA,day2_KCl,day2_18C,day2_pH,day2_H2O2,day4_GB,day4_SA,day4_KCl,day4_18C,day4_pH,day4_H2O2,day6_GB,day6_SA,day6_KCl,day6_18C,day6_pH,day6_H2O2,ChemsenspH,ChemsensH2O2,ChemsensSA,ChemsensGB,ChemsensKCl,eAUCH2O2,eAUC18C,eAUCpH,eAUCSA,eAUCGB,eAUCKCl
Algeria_1992_ALA3a,94.0731717699972,138.77919683157,74.3857383172528,76.5958813574488,72.6141001438676,111.997095403212,22.6956836682151,,5.92294922503311,,12.5702547520701,,0.0446789535414607,0.0329677693403166,0.0446488069820212,,0.0645408212700218,0.0464410503226817,30.4982547674267,24.5838902841526,37.808602755874,35.248919421937,21.5182537836621,21.2482343773424,61.3566155381928,,69.8976706276215,71.3339532076462,,,101.03522150543,,108.756488485026,102.348658666601,101.247671149811,,2.59342802427225,1.37145275023944,0.570781152719718,2.51614415763766,2.40067680157865,1.59280347194939,,4.08085562191864,3.44498151722457,9.59242115414184,11.6028470062187,6.78642519445039,,6.06740818364297,,12.3058854245143,21.0786701375338,17.5202278746735,1.1448059023453,0.760055408946961,0.350815388234988,,,777.157116046124,1022.50060574249,1170.56472860565,410.652119719975,,
Argentina_2000_BOO14_F15a3,102.768578084233,95.1290610075683,76.547064504588,95.0443651829252,89.4694307387944,81.5047948460808,12.4705783378765,9.43451322579531,6.14106919051535,14.7716786691608,9.09758737442375,3.83377322279206,0.0351498740696533,0.0460672231075507,0.0592871407633145,0.0440539245216835,0.0403686700808576,0.0622836292116027,35.7363082108244,35.1976220320379,38.2967414712258,31.5007295109311,35.8111620015754,36.3597023131597,68.8425505218589,67.8487929606406,67.3554882110954,70.1132604860405,67.817559578888,70.7434421054408,98.9767559818931,105.318281225665,108.277259993993,106.368272330472,102.553983037161,101.073692099517,1.59320164331371,0.898065936049419,0.462504087492908,1.47790787106628,1.75654487351779,1.02347029834095,7.38891122444173,4.52634842583178,2.67772504284362,4.9831203258305,5.32025771203704,4.7481491581276,13.3923447279649,6.25332827162945,3.77379421841465,8.3045539380663,10.2201064106351,8.58635186809009,0.934527275326171,0.776699904921095,0.709931169060357,1.30414171613893,0.391920302585535,485.582457647122,625.186709268945,584.254031983242,414.78014795409,761.950055931715,245.02336426914
California_1989_CB11A_ST1,101.745585396285,66.4121196248546,74.2324828541463,86.3836641702167,135.306361701243,104.849445821263,14.9291964425405,7.36756779064946,8.25239274079325,22.2686033972447,15.9512548472023,7.2075742732715,0.0329575100521357,0.0527589471834354,0.0525228689046076,0.056806056437726,0.0246962769198027,0.0476013098595278,36.1356301062208,34.1312619758737,37.2520037683876,32.1477584270512,27.9728577289727,36.837083035724,74.3400381078943,69.953796437049,69.0448670931663,70.1172821605079,,67.5798940328096,101.270923615968,108.504390334089,108.510613205622,107.263235586748,100.189702980982,97.2583249329554,1.99917874978718,,0.488244311329659,1.94674959876734,2.44838723554758,2.02000706131376,,6.04485400545098,2.88620734458367,4.09375321266105,6.38410521104899,5.86220721787355,22.0140703010372,,,8.96267051514184,12.1022493407769,7.55752936033422,1.42183628940462,1.12769677677206,0.798516457424088,,0.608361314938059,571.580079498059,506.85617913546,720.666509003764,575.46406775387,,308.351691623329
California_1989_CC22C_ST16,62.3197552769139,68.107157168593,62.1498333455867,61.1751589677678,91.9684338351168,84.2931364583949,3.96304995507234,2.8115154938598,2.12638695106423,4.07869256075891,4.12412694525728,2.36098414217782,0.0626866720327326,0.0435603357043652,0.0509333085961171,0.0530057770729305,0.0345347707886862,0.0410241500391624,37.0565608613983,33.0485282773127,37.0392779786103,34.4925089421116,37.0504601956536,34.9875853017055,71.4365255777364,69.9053746357765,68.4509156483539,70.183368830189,75.3065574769541,72.6434253545772,,109.596958982863,109.213618579181,108.967006942943,108.8787042436,107.291200232024,1.44510272626,0.706842136805621,0.421828251371737,0.753255374464893,1.21102609355558,0.803809117202041,3.38957667878633,1.73981621743315,1.47597258158746,2.16942612386099,3.76278042335482,2.17538005457069,4.07644001173788,2.18513518587216,2.16789038801018,3.61166308514301,3.64758392308996,2.7992094344152,1.00389646471798,0.653195939846944,0.527698507560689,1.0281337568575,0.447118604765871,213.676244880729,327.124269833639,328.398898009441,173.295608364157,337.637992758311,146.263347113071
Canada_1992_CNRF_2a_1,72.6438225344936,71.7083033406004,70.1659271966722,88.3486703805994,66.9206342674885,122.696849093302,17.8174314888651,17.2154162319164,10.3415046005732,11.7651027111467,19.0677153668167,7.2397760766795,0.0493200255597419,0.0570797052599517,0.0537775262499103,0.0337279239597198,0.0539348499342544,0.0304444771626379,35.9930705344569,31.1555601393566,37.4728847919331,34.0820225718784,31.7286911785171,37.4213284025661,68.8249261044644,70.8248526845743,69.449327674043,70.3152243166192,74.9421411769012,69.8151033278615,106.278170896003,106.63130993876,108.293390781313,105.645495085305,104.883608500342,104.544825115856,2.81356082636998,,0.685201010484375,,,,6.5185143752652,,2.28263729439556,,13.0000467849952,,10.5372471804364,,4.80750805209344,19.5496279446197,18.046794927117,17.6907005268763,,,,0.545133204816275,,,,1267.81117167897,,691.125967119233,250.381584982964
Denmark_1994_STDN94B7a,117.141017304542,99.1934850999213,91.7205456985848,81.8706789788671,99.7417040391961,83.4812791317936,23.0864450117295,12.1608789431802,5.69771929268688,17.1250149618178,15.3159630147433,2.0487481797276,0.0402418971340671,0.0470306114696023,0.0378987456823332,0.0663715786216605,0.0485609133100354,0.0525826671150517,34.8244074135558,30.5531150173989,35.5769232930435,34.676552216534,39.4815720428688,29.3700025328558,72.0524400646303,69.7637182461444,67.7057071284088,67.8275832277912,70.8129183428181,61.9742293457319,96.9561205401974,111.453438771729,,94.7094825947767,108.961586567761,99.2465855326769,1.51332424709588,0.94314223977856,0.361327442793352,1.27644929355375,1.86513574994029,0.975480994042463,,2.94196887827388,1.32538368882412,6.81006828522278,6.26334130123902,5.66115337036022,17.0799113236474,5.08747709436047,1.79321393060091,13.8325467926612,17.4211268585065,11.0355953356282,1.05911188441424,0.751837165807614,0.387177627785074,1.31924345530749,0.172958230770713,575.58864335804,765.57620391079,810.830855986654,313.935567355854,1069.68330012176,132.412705748569
Denmark_1994_STDN94C2a,71.7657201776619,75.2924911543216,79.6958824240081,73.3737967268653,69.036744920958,138.218417132852,8.97866181766882,10.9999926702077,5.22173041522187,9.02161550100234,10.7207221746146,4.74540275634809,0.0558860526974564,0.0614454564316498,0.0512300180261964,0.0554204121306647,0.0626102937394794,0.0268153660252122,37.2187444342737,37.0830087348194,36.7454669763938,37.2298868701797,34.4885614159086,29.2141393980206,70.5672412468356,69.3370345430103,69.5908404857371,68.2055520703676,70.6264028992096,70.2567554022695,106.17458380016,105.979441336264,111.617704143346,106.831705668426,106.417041064522,104.795477873295,1.72576566615931,0.845977544496438,0.3491652166598,2.26201899226153,1.84655359842649,1.68081716677013,6.7941585483533,3.63467263046266,1.19069427897708,8.69266473193966,6.88494898028956,8.40346548483941,9.18833969536118,5.05891338751558,2.55141936377696,11.0353973170002,9.20098671922661,11.1113624654051,0.72348932716068,0.852326149801903,0.529714106185058,0.984001132290778,0.151190047881916,763.500689334561,895.784658856253,648.09064011677,343.302754156357,637.721923701957,135.433725464363
Germany_1992_GEB_3a_2,99.3760633544859,93.3817073435359,41.3789188546323,78.1107686190586,104.364038352049,105.368578538083,8.8197059748516,4.82369309756594,0.784879819795576,6.1570023652552,5.97869112620629,3.62175979030861,0.0398161305442456,0.0420809466478359,0.0398536772648668,0.0709583148828458,0.0384704821851656,0.0449909884463822,36.3311041334616,37.9739302224648,38.3484538368849,35.2946823464203,23.7607868126601,36.7252872961885,70.250219247834,69.4383168913944,69.0532289901921,70.2176971581202,65.0916410256655,68.5217330620373,101.513713955684,107.703886130365,108.73217058012,110.07649839325,112.029181262355,107.005693032834,0.753717506165105,0.464778597032483,0.269913581463226,0.614923472558965,1.08924057089596,0.610830481184281,4.69977623530301,0.676222905932157,1.44681537542829,2.51850756801692,3.96869025288356,2.54003064121281,6.06088903620217,0.805649378969749,3.10428609234751,4.97460349411535,7.59030684749372,4.31632841976101,1.10080154032581,0.665369278416227,0.180640914525152,0.962693310429337,0.40079009127022,259.766582998514,390.409643824906,429.763537280509,77.6328784039153,413.730482406395,156.472316781358
Indiana_1993_I22a_1,86.7452321183261,97.8923467062137,59.504023977626,91.5368762100488,100.281011851041,84.5651042834521,7.5672463934669,8.64347345773047,2.72137261953974,9.8192191073037,12.051166554128,2.2889429461356,0.0430047722288963,0.0397273639340793,0.0669545833984281,0.0488162134438148,0.0384474808207654,0.057348465750188,34.9865133497241,31.4089357248798,38.4577021669112,32.8558700448742,37.2093476524303,36.0533279921569,72.303715408306,69.0562918228461,69.0577491331946,69.0034312708272,70.9800168187122,70.7576357860202,105.944766966184,101.747063115391,107.716319927603,106.175007546296,105.357964191261,101.417226447075,0.893462145373047,0.896239980945307,0.2837213700104,1.45640144693876,1.23858048868016,0.901389938051807,5.33951598962443,2.37809876989116,1.50996611272462,5.36285862108643,4.37100851450571,4.12837641887257,9.2994372124995,2.83901033251891,2.26262263433533,10.2580480033411,6.93209595094414,7.64684118914934,,0.475807176976137,0.509931697442583,1.17100826487143,0.153711477597173,427.921305945181,899.358661768657,450.623191336839,229.787048865388,527.683481398179,138.241748790276
Indiana_1993_I9a_1,79.9934979003,95.3942765097301,122.113204927008,82.145141358999,88.9523778910421,74.9144043694295,7.61963368784851,5.91116181231425,9.77990404784392,12.1845569076785,6.77008292631373,1.15579684418141,0.0399517333779257,0.0321341394437069,0.0344573131184842,0.0390992494983145,0.0339732179994464,0.0342634638733876,35.169928799843,36.627186714867,38.53740496903,39.2735816604295,23.7731921809535,35.855816367034,,68.5312926637223,66.6133530676706,70.8306686805579,62.2940547543852,69.5483250214164,,,114.735670212012,97.6329275391387,110.904961548705,98.2029282420081,2.76588170605558,0.692717067206045,0.310891288878989,1.3452179614337,1.89171757438769,1.04871391249588,7.49164471806315,2.80385078533258,0.803560016998983,3.76751584571277,4.75869897937228,2.92725116071051,11.3560098368894,6.71284866193047,0.993724644717496,6.08509807922118,6.92671725093412,4.93276845991093,0.674413289717513,0.428843222549066,0.652269762235654,1.55184641603307,0.11065076921281,317.104485583991,739.441522939562,498.689190039398,325.279879416489,773.889032277076,81.8197733011539
Syria_1992_SYK4,106.532876799812,118.017308640368,67.1227078830688,83.4470676373292,95.1316155549399,162.417953612733,23.4041153380445,13.719678975607,1.93021701616609,14.3456150195354,17.0065461551256,,0.036213718600931,0.0438564070376891,0.037910050225448,0.0434784853094471,0.039838781811786,0.0294242730401725,35.4170039506915,37.2811468833632,37.6354646023347,36.0744678165967,30.5850514937878,37.048977619893,70.3009685532905,68.6897167977084,66.2075885094887,70.519346866722,69.1463711014629,68.1215129654323,,103.451154855623,105.209049640581,107.647979610548,107.739769034539,100.388541026609,2.54081073390548,0.626075502423102,0.462842388243356,2.41855389109625,2.91216168422782,0.671729934910982,8.74776938132553,1.41844204621244,1.60382758857573,8.43393841687121,8.71807405065284,3.74980959724155,13.8071797875874,1.87504208888884,4.79263669106326,14.9526852718697,18.7420896590564,10.5115628895662,0.907214110306821,0.404511974724912,0.144095658872977,0.856988284983076,0.182974458243236,457.885826888876,1131.94628465637,1026.91764154964,147.974374167379,880.056388450491,207.117258195443
Syria_1992_SYT3,100.891257116027,169.284475221431,,,99.2925398269095,109.770616814132,20.0484046808297,19.3358215983541,,,21.2334329417659,2.007008078907,0.0345353720419443,0.0255661940542623,,,0.0495738793081733,0.020671159355108,32.2643103540474,31.1074268481528,32.307534368345,39.3660755064023,28.7007723435505,36.8177193852193,72.9949158726764,69.5114240589236,65.6591045095243,69.3810757992844,68.1404679693649,73.095467567893,98.1915419343924,101.531414254107,107.938630227179,99.4147945299607,113.115375405406,110.432758943957,1.47406797930873,0.477952787255435,0.450532998140802,1.93525923884745,3.1382808910843,0.884968809460679,5.65518612616011,0.720185353018999,0.86230487972258,9.45573988685104,8.5159875273836,2.46111205737524,13.0680176145775,1.53233085084646,1.35821093857376,19.1416346743417,16.6000816150957,6.66310594562544,,,0.0982303534497319,0.620780252027829,,319.172182236019,,974.266348963773,95.7025278128913,604.805309651964,99.0506025587171
Tunisia_2008_ST08TN_33_4_9,73.9297286107693,78.471264178565,90.8046381953361,78.1866748004278,77.5318729923824,82.4839250296148,6.34342431177852,5.36409716613475,1.78975632357956,8.03644499845549,6.08624373771581,2.37327515947807,0.0504347754024571,0.0563839369355514,0.0262600386837087,0.0669522405927102,0.0514086640573096,0.0567537839846224,35.2076037533933,33.7503079205976,38.5862019585161,36.6143891586556,27.6491507843983,31.8782437567935,70.6163699711551,67.7357414739605,68.0930059860603,69.064855649242,68.3488741257462,65.6605396263236,109.162025470505,103.589784733881,110.771610365551,108.233779777106,105.478654853627,111.273143754825,1.04213719733717,0.421998517299194,0.345550730459232,1.13396554801832,1.44071988902613,0.810862128521941,6.03033447255392,0.958676376030243,1.62395861012232,4.21520090424085,4.70156824231016,3.84792401904953,7.95198891312554,1.40690216778699,2.2673177768851,5.92039611725547,6.12203741424883,5.28860590283206,0.722669593075837,0.576830496009071,0.235751142317406,1.19862980026744,0.243181636637722,358.727764180174,621.894588899358,449.424309495964,105.952294348885,538.693370326478,151.233343944689
Tunisia_2008_ST08TN_33_8_9,61.1809811263587,59.7570991076047,95.4916750545628,99.8703912989734,77.7687245418012,,13.8527543960307,14.542844778152,9.83218411659929,16.2658994624011,15.3046102470488,,0.0708324493362076,,0.0480008857085965,0.0644075159893827,0.0560516823003779,,21.2788604474622,21.0841077787221,37.7457352946264,41.2987959725232,35.9309417438126,15.8141527226286,,,70.301957013133,65.0290807172718,63.9328886089759,,133.096303472186,,101.727514323345,99.8168350405238,110.257957082416,112.477650599042,1.06857973827497,0.741063125760745,0.585119729942007,,,,7.17859644421553,5.1627906675063,2.00627297062096,,11.7168148601242,,15.6522949253332,,4.76390762976855,15.2627092113441,15.3586605330715,14.3946480034619,0.969747162111973,,0.431396468988775,0.656539818059802,0.188299343529666,,1184.74675911892,1148.90480747693,495.633477149776,754.301753268936,223.087036990992
United_Kingdom_1993_ST93UKJH70,100.948440233522,90.0360591311205,105.183593378811,89.3761357136524,103.532559799885,81.1867739690632,,14.7810669082988,11.3294022761355,18.3016671964278,25.8334485553937,2.69231596801135,0.0527059954493596,0.0505220664820976,0.0434254520012362,0.0460111122724457,0.0410124920366844,0.0727423746133753,28.3595228530599,31.3350204529163,37.1269092909414,38.3118069252142,27.133023539375,34.8890988265544,61.130745462649,66.3788994411584,68.3234451913905,69.7873177271021,63.8101784197179,66.8272659378332,100.168895278201,107.74090980934,130.839068304316,99.5206946164977,98.5941479694195,112.371325200685,2.62212058053836,0.793148558355223,0.320908278652635,2.55490129554841,2.55368834080735,1.76378658892278,9.97438932638352,4.56445099301338,1.9472688649218,,14.4330490531981,8.31233437195663,17.0315460847113,,2.51216563585228,,,14.0655939749492,,,,,,827.156230658475,,,484.230108344225,1016.93787836725,174.401076158281
United_Kingdom_1993_ST93UKSB86,111.438284116317,92.9639139613495,57.1457389551488,87.0562434726336,120.087911069022,95.8991973183704,10.8180673774787,6.2706384738069,1.21209949922162,11.7739247345523,10.9364554148116,3.61277989375929,0.0368697301537499,0.0406952888848339,0.0525366290723562,0.0532891608914908,0.0321549150943013,0.0481329318113688,37.6612836222252,34.1401009821706,38.7592010264877,34.9208614106691,37.1840441977553,32.8246174620929,70.4378288767892,68.5907717301474,68.0362272624591,69.3167378599697,71.1400045864554,68.6602324233852,98.6149696787555,105.323152783492,110.185962367221,108.063793938453,108.574994718816,106.325250279287,1.2593388405236,0.479502823330372,0.28715721968365,1.01285966852229,1.2232670515561,0.72898940018647,7.17921834661815,1.03452534596381,1.86509081071726,3.38788246527858,3.64038649489018,3.3557638193198,11.4080985186018,1.24706344843339,3.37704364284239,7.60245064326862,8.34837734401586,5.76067251793576,1.12441279115321,0.864335612475606,0.240330775945195,1.56861502424354,0.465183975341299,334.774778269495,387.320357321206,435.507964045995,104.665966929486,683.144335580262,180.175223549291
